#
IMPDH2	3318
IMPACT	1053
IMMT	4287
IMMP2L	22211
ILRUN	3096
IL4I1	5259
IL32	44
IL2RG	9
IL20RB	742
IL1RAP	447
IL17RC	245
IL17D	126
IL13RA1	837
IL11RA	811
IL10RB	1203
IKZF4	489
IKZF2	1238
IK	1756
IGSF9B	3005
IGLV5-52	300
IGLV1-51	28
IGLV1-50	6
IGKV1OR2-108	10
IGFLR1	126
IGFL2	5
IGF2R	14177
IGF2BP2	20493
IGF2BP1	16276
IGF2	11
IGF1R	35178
IFT88	1971
IFT80	6828
IFT43	1958
IFT172	3287
IFT140	5115
IFRD2	2784
IFRD1	4127
IFNE	25
IFNAR2	2517
IFITM3	76
IFITM10	58
IFIT2	7
IFI30	153
IFI27L1	2150
IFI27	161
IER3IP1	713
IDS	2459
IBTK	4930
IARS1	26650
HYPK	843
HYMAI	81
HYKK	787
HYI-AS1	95
HYAL3	531
HUWE1	31180
HUS1B	24
HULC	1297
HTR1A	1
HTD2	2447
HSPE1-MOB4	1943
HSPE1	989
HSPB2-C11orf52	7
HSPB2	7
HSPB11	1862
HSPA9	5381
HSPA8	5256
HSPA6	3
HSPA4	3205
HSPA1B	985
HSPA1A	1073
HSPA12A	6658
HSP90B1	9182
HSH2D	57
HSF4	525
HSF2BP	487
HSD17B3	23
HSD17B13	43
HSD17B11	626
HSD17B10	689
HSD17B1	60
HSD11B1L	180
HS6ST3	13725
HS3ST4	13
HS3ST3B1	2147
HS3ST3A1	6095
HS2ST1	12395
HPS1	1825
HP1BP3	13624
HOXD8	131
HOXD4	356
HOXD3	357
HOXD11	609
HOXD10	1409
HOXD1	22
HOXC9	1004
HOXC8	211
HOXC6	1157
HOXC5	95
HOXC4	2304
HOXC10	85
HOXB6	3739
HOXB4	521
HOXB3	5183
HOXB-AS3	244
HOXB-AS2	4
HOXB-AS1	321
HOXA9	3097
HOXA6	162
HOXA5	455
HOXA4	140
HOXA3	1274
HOXA11-AS	227
HOXA10	970
HOXA1	98
HOXA-AS2	515
HOTTIP	56
HOTAIRM1	1499
HORMAD2-AS1	9
HOOK3	5450
HOMEZ	1980
HOMER3	326
HOGA1	264
HNRNPUL2-BSCL2	4128
HNRNPUL2	2169
HNRNPL	5696
HNRNPK	7693
HNRNPH2	946
HNRNPA3	9683
HNRNPA1L2	148
HNRNPA1	11511
HMX1	488
HMGA2	5934
HMGA1	2413
HMBOX1-IT1	192
HMBOX1	6060
HM13-IT1	173
HM13	6714
HLX	152
HLCS-IT1	120
HLCS	10340
HLA-DOB	33
HLA-DMB	125
HLA-DMA	30
HLA-C	1191
HLA-B	1140
HIVEP3	2680
HIRA	5988
HIP1	6973
HINT2	212
HILPDA	706
HIKESHI	1454
HIGD1A	1522
HIF3A	9
HIF1A	3260
HHIP-AS1	252
HHATL	5
HEXD-IT1	17
HEXD	1919
HEXA	4247
HERPUD1	1588
HERC4	9247
HERC3	915
HELLS	15908
HELLPAR	2740
HECW1-IT1	111
HECW1	783
HECTD4	11040
HEATR6	2601
HEATR5A	2813
HEATR4	96
HEATR3	1698
HEATR1	10689
HDHD2	1835
HDAC8	10831
HDAC7	1729
HDAC4	3893
HDAC3	2688
HDAC10	1163
HCP5	72
HCG25	163
HCG18	7388
HCG17	10694
HCG15	29
HBS1L	5740
HBG2	197
HBE1	197
HAUS7	281
HAUS6	3209
HAUS4	1170
HAUS3	1793
HAUS2	2004
HARS2	1394
HARS1	3130
HAPLN4	40
HAPLN3	739
HAPLN2	116
HAP1	328
HAO2-IT1	1
HAO2	45
HAGLROS	3
HACL1	1942
HACE1	5777
H3C4	98
H3-3B	733
H2BE1	37
H2BC18	318
H2BC15	389
H2AL1RP	2
H2AC7	172
H2AC16	103
GYS2	52
GYPA	1
GXYLT2	1345
GUSBP11	5007
GULP1	5537
GUCY1A1	606
GUCA1A	4
GTF3C5	6478
GTF2H4	786
GTF2H3	4352
GTF2F2	2484
GTF2F1	1407
GTF2E2	1964
GTF2A2	879
GTF2A1L	110
GTF2A1	1903
GSTM4	239
GSTM2	264
GSTM1	11
GSR	2818
GSPT1	8677
GSN-AS1	3
GSKIP	509
GSK3A	896
GSG1L2	4
GSE1	7726
GRWD1	1226
GRTP1	2406
GRM3-AS1	152
GRK7	70
GRK5-IT1	78
GRK5	2747
GRIP2	129
GRIP1	2142
GRID1	9878
GREM2	236
GREB1L	8516
GREB1	987
GRB2	4913
GRAMD1A	4545
GPSM3	74
GPS2	1556
GPRC5D-AS1	142
GPRC5A	938
GPRASP2	480
GPRASP1	471
GPR89B	1034
GPR75	550
GPR52	63
GPR37	204
GPR35	335
GPR25	1
GPR21	169
GPR176	1826
GPR160	817
GPR149	72
GPR141	47
GPR135	610
GPR108	820
GPN1	963
GPI	7840
GPC5-IT1	23
GPC5	4104
GPC1	738
GPATCH8	12875
GPALPP1	981
GP6	138
GP1BB	94
GOSR2	4116
GOPC	6976
GOLPH3	3379
GOLIM4	3467
GOLGA8K	82
GOLGA8B	5484
GOLGA8A	384
GOLGA6L9	494
GOLGA1	1329
GNPTAB	3049
GNMT	135
GNL3	5366
GNL2	3163
GNGT1	25587
GNG7	1438
GNG5	852
GNG12	2807
GNG10	587
GNB1L	3488
GNB1	9732
GNAS-AS1	3208
GNAO1	106
GNAL	4012
GNAI3	1766
GNAI2	608
GMPS	6062
GMPPB	1226
GMFG	29
GMEB1	2021
GMDS-DT	2387
GLYR1	4939
GLYCTK-AS1	7
GLYCTK	770
GLTP	799
GLS2	76
GLRA4	2
GLIS3	1262
GLIS1	1295
GLI4	1124
GLDN	1231
GLCCI1	4355
GLB1	2421
GK-IT1	9
GK	1438
GJA9	1
GIPR	257
GIMAP1-GIMAP5	1
GIMAP1	1
GIGYF2	9146
GHRLOS	723
GGT1	303
GGPS1	2402
GGCT	1608
GGACT	818
GGA2	7139
GFOD2	2680
GFM2	2857
GFM1	2081
GFI1B	16
GET4	1975
GET1-SH3BGR	1692
GET1	810
GDPGP1	348
GDPD5	772
GDNF-AS1	535
GDF5	92
GDF1	372
GDAP1	4615
GCSH	547
GCOM1	357
GCN1	22597
GBGT1	285
GATD3B	369
GATD3A	552
GATC	4978
GATAD2A	10453
GATAD1	3181
GASK1A	566
GAS6-AS1	102
GARS1-DT	1426
GARNL3	4149
GAP43	385
GANC	1570
GAN	4922
GALT	1112
GALNT9	36
GALNT8	200
GALNT7	5405
GALNT4	576
GALNT18	5611
GALNT10	2876
GABPB1-IT1	729
GABPB1-AS1	6968
GABPB1	2614
GABBR1	7458
GABARAP	1045
GAB1	3505
FZD8	357
FYCO1	4265
FXYD6-FXYD2	463
FXYD6	445
FXYD3	2
FXYD2	37
FXYD1	1
FXN	1100
FUT8	5158
FURIN	1424
FUOM	349
FUBP3	9122
FTX	31131
FTO	12054
FSTL4	313
FSTL1	2728
FSIP2-AS2	56
FSIP2-AS1	1006
FSIP1	401
FSBP	1232
FRYL	6654
FPGT-TNNI3K	1449
FPGT	596
FP565260.2	474
FP565260.1	216
FP325332.1	32
FOXP4	1013
FOXP2	17499
FOXP1-IT1	395
FOXP1	20141
FOXO1	5434
FOXN3	11271
FOXK2	7527
FOXK1	9665
FOXJ3	9655
FOXG1	616
FOSL2	449
FOCAD	5310
FO680682.1	108
FO393400.1	588
FNTB	2220
FNTA	2581
FNIP1	6894
FNDC9	1
FNDC3B	9394
FNDC3A	9615
FNDC1-IT1	4
FNDC1	67
FN3K	144
FMR1-IT1	65
FMR1	4567
FMN1	229
FMC1-LUC7L2	10397
FMC1	362
FLT3LG	62
FLRT1	44
FLOT2	1767
FLJ31104	57
FLG-AS1	2045
FLCN	3271
FKTN	5285
FKBP5	3161
FKBP2	385
FKBP1A	2675
FKBP11	1736
FITM1	17
FIP1L1	5065
FIGNL1	4050
FIGLA	8
FHAD1-AS1	5
FGF18	108
FGF14-IT1	14
FGF14	35
FGF11	310
FDXACB1	119
FDX2	423
FCHSD2	6042
FCGR2C	1
FCGR2A	24
FBXW9	897
FBXW8	2453
FBXW7	10412
FBXW12	217
FBXO9	3411
FBXO46	3373
FBXO36-IT1	22
FBXO36	428
FBXO31	2080
FBXO17	5303
FBXO10	1964
FBXL8	525
FBXL6	907
FBXL19	6429
FBXL18	1783
FBRSL1	10023
FBN1	3133
FBF1	2115
FAT4	2011
FASTKD5	492
FASTK	2488
FAS	472
FARP2	5046
FARP1	10333
FAR1-IT1	69
FAR1	11276
FANCG	1745
FANCD2	12792
FAM95C	7875
FAM89B	460
FAM89A	992
FAM85B	462
FAM83D	1846
FAM83B	475
FAM78B	359
FAM71E2	1
FAM53B	8381
FAM53A	329
FAM50A	1976
FAM47E-STBD1	169
FAM47E	41
FAM27C	347
FAM25A	10
FAM24B	543
FAM234A	1596
FAM228B	1417
FAM228A	39
FAM221B	1
FAM220A	440
FAM215B	4
FAM214A	3013
FAM210A	1275
FAM207A	3545
FAM200B	1089
FAM189A1	4221
FAM187A	52
FAM184A	5528
FAM182A	140
FAM172A	7633
FAM161B	134
FAM160A1	3856
FAM155A-IT1	837
FAM155A	6862
FAM153B	1
FAM149A	666
FAM13A-AS1	394
FAM135A	7552
FAM122A	621
FAM120B	10404
FAM118B	800
FAM106C	2
FAH	692
FADS3	908
FADS1	3714
FAAH	814
F11R	915
F11-AS1	699
EZH1	5891
EYA3	8184
EYA2	1769
EXPH5	2541
EXOSC6	2176
EXOSC4	223
EXOSC3	857
EXOC7	6194
EXOC4	21505
EXOC2	4834
EXOC1	2584
EWSAT1	13
EVI5	10117
EVI2B	5
ETHE1	562
ETFB	1012
ESRRB	1290
ESRRA	2100
ESRP2	24
ERVK9-11	134
ERVK3-1	2921
ERV3-1	1193
ERMARD	3105
ERICH1	8350
ERI3-IT1	98
ERI3	11066
ERI2	2731
ERF	1630
ERCC5	6004
ERC2-IT1	19
ERC2	8713
ERC1	15750
ERBIN	8915
ERBB4	38087
ERBB3	145
ERBB2	2685
EPS8	4498
EPS15L1	5421
EPOR	248
EPHB4	2074
EPHB2	1482
EPDR1	309
EPB42	2
EPB41L4A-AS1	1515
EP400	8473
EP300-AS1	154
EP300	5515
EOGT	783
ENTPD4	6281
ENTPD1-AS1	15566
ENTPD1	56
ENPP1	2737
ENOX1	5989
ENO1	13868
ENDOV	640
ENAM	2
EMP2	1221
EML6	2348
EMC8	1542
EMC3	898
ELOVL1	773
ELMOD3	2990
ELL3	894
ELL	1728
ELK1	704
ELF3	43
ELAVL3	25
ELAVL1	3970
ELAPOR2	3812
ELAC1	218
EIPR1-IT1	175
EIPR1	5572
EIF6	1345
EIF5	4991
EIF4H	4147
EIF4G3	40928
EIF4G2	9276
EIF4G1	17103
EIF4ENIF1	1561
EIF4EBP3	161
EIF4E3	964
EIF4B	9565
EIF4A2	11535
EIF4A1	11140
EIF3L	5216
EIF3J	3096
EIF3C	121
EIF3A	13734
EIF2AK1	4228
EIF1AX	5596
EID3	86
EI24	2579
EHMT1	19920
EHD4	1100
EHD2	58
EGLN2	1395
EGLN1	2709
EGFL8	1684
EGFL7	1382
EFR3B	561
EFNB3	241
EFNB2	3940
EFNA4	128
EFNA3	273
EFL1	3449
EFHD1	655
EFHC1	5074
EFCAB7	1594
EFCAB2	2206
EFCAB14	3140
EFCAB13	232
EFCAB11	2628
EEF2	23049
EEF1G	9908
EEF1E1-BLOC1S5	6665
EEF1E1	5885
EEF1D	7150
EEF1B2	3566
EEF1AKMT4-ECE2	294
EEF1AKMT4	255
EEF1AKMT3	685
EEF1AKMT2	4087
EEF1AKMT1	1092
EED	1765
EDRF1-DT	238
EDRF1-AS1	14
EDNRB-AS1	250
EDNRA	499
EDEM2	793
EDC4	3939
ECSIT	998
ECSCR	1
ECI2-DT	16
ECHS1	1838
ECH1	424
ECE2	3
EBP	1245
EBNA1BP2	1191
EBLN2	244
EBF3	9135
EBF1	1858
EARS2	1920
EAF1-AS1	500
E2F3-IT1	358
E2F3	15378
DYRK4	1476
DYM	6503
DVL3	3821
DVL1	5689
DUXB	2
DUXAP8	1076
DUS4L-BCAP29	2464
DUS4L	666
DUS3L	1788
DUS2	1985
DTL	3875
DTD2	674
DTD1	1829
DSE	6218
DSCR9	31
DSCR4	2
DSCC1	1266
DSCAM-IT1	2
DSCAM	68
DRICH1	231
DRG2	3167
DRD2	59
DPYD-IT1	103
DPYD	5863
DPY19L2	603
DPY19L1	2355
DPT	4
DPP3	589
DPM1	1799
DPH7	8636
DPH6	3163
DPH2	1684
DPH1	3708
DPCD	905
DONSON	3279
DOK6	3956
DOCK5	7982
DOCK3	17729
DNPH1	896
DNMT3B	4350
DNMT3A	5115
DNM3-IT1	19
DNM3	4060
DNM2	6578
DNHD1	2619
DND1	206
DNAL4	398
DNAJC9	2067
DNAJC8	2652
DNAJC5	9050
DNAJC3	2673
DNAJC27	1093
DNAJC25-GNG10	4379
DNAJC25	3753
DNAJC16	1843
DNAJC14	903
DNAJC12	1117
DNAJC1	5626
DNAJB14	3619
DNAJB13	126
DNAJB11	1018
DNAJA3	3790
DNAH2	75
DNAH17	416
DNAH1	1681
DNAAF4-CCPG1	1912
DNAAF4	343
DNAAF3	334
DNAAF2	836
DNA2	6808
DMXL1	5305
DMWD	1391
DMTF1	8316
DMPK	4040
DM1-AS	448
DLX2-DT	228
DLGAP2	1389
DLGAP1	9627
DLG5	8462
DLG4	1265
DLG2	2916
DLG1	14378
DLEU2L	204
DLEU2	14904
DLEU1	17155
DKC1	3662
DIXDC1	1403
DISC1-IT1	79
DISC1	3574
DIS3L2	5050
DIRAS1	630
DIP2C	8056
DIP2B	7943
DIP2A-IT1	487
DIP2A	10745
DIDO1	15111
DICER1	11828
DIAPH3	13086
DIAPH2	10421
DIAPH1	6326
DIABLO	1599
DHX35	1855
DHX30	6322
DHX15	10921
DHTKD1	3712
DHRS4L2	491
DHRS3	342
DHRS13	360
DHRS12	337
DHPS	1538
DHFR	3615
DHCR24-DT	23
DGLUCY	1757
DGKZ	3056
DGCR8	14254
DGCR6L	766
DGCR6	26
DGCR2	3574
DGCR11	89
DGAT1	988
DET1	1047
DERPC	1999
DEPDC5	2319
DENND5B	5377
DENND5A	9748
DENND4A	8445
DENND2C	1293
DENND1A	11166
DENND11	4515
DECR2	635
DDX58	500
DDX55	6184
DDX54	2225
DDX52	4036
DDX5	33665
DDX46	9846
DDX39B	27070
DDX19B	836
DDX19A	1760
DDTL	279
DDT	367
DDOST	1966
DDIT3	540
DDI2	6173
DDC	5
DDAH2	316
DDAH1	2917
DCUN1D5	3916
DCUN1D3	830
DCUN1D2	8560
DCTN5	4896
DCTN1	4059
DCP1A	5434
DCBLD2	2754
DCAF8	11032
DCAF6	7363
DCAF11	1168
DBT	2446
DBNL	2416
DBNDD2	638
DBN1	2233
DAXX	1931
DAPK3	1357
DAPK1-IT1	23
DAPK1	9202
DANCR	1441
DALRD3	1014
DAGLB	4499
DACT2	22
DACT1	211
DAAM2	1565
D2HGDH	3313
CYYR1-AS1	8
CYTOR	3936
CYTH2	2915
CYTH1	5046
CYSTM1	1178
CYRIB	3694
CYP7B1	27
CYP51A1	1323
CYP3A7-CYP3A51P	7
CYP3A7	2
CYP2U1-AS1	503
CYP2E1	919
CYP2C19	46
CYP2C18	60
CYP27B1	204
CYP26C1	86
CYP26A1	41
CYLD	2009
CYGB	104
CYBB	53
CYB5RL	2038
CYB5R3	1204
CYB5D2	1329
CYB5D1	1616
CYB5B	3222
CYB561D2	269
CXorf65	1
CXXC4-AS1	387
CWF19L1	3236
CUZD1	95
CUX2	6273
CUX1	26205
CUTC	2154
CUL7	1106
CUL4A	10075
CUL2	2865
CTXN2	7
CTSD	858
CTSB	1095
CTRL	134
CTPS2	3859
CTPS1	9242
CTNND1	7536
CTIF	4609
CTH	1860
CTF1	18
CTDSPL	4681
CTDSP1	772
CTDNEP1	1548
CTC-338M12.4	3972
CTBS	669
CTBP2	19406
CST3	428
CSNK2B	1551
CSNK2A3	11
CSNK1G1	6752
CSNK1E	9325
CSNK1A1	9293
CSKMT	44
CS	6927
CRYZL2P-SEC16B	81
CRYZL1	3686
CRYGS	571
CRYBB2	22
CRY2	1093
CRTC3-AS1	709
CRPPA	1357
CRLS1	1674
CRIP1	6
CRHR1	189
CREM	3895
CRELD1	1133
CREBZF	7459
CRCP	2106
CRAMP1	7475
CRADD	4465
CRABP2	674
CR769775.2	38
CR589904.2	4
CPVL	2215
CPT1B	6489
CPSF7	6524
CPSF1	5215
CPS1-IT1	21
CPS1	3833
CPOX	1356
CPNE5	94
CPNE2	616
CPNE1	8891
CPLX3	30
CPLANE1	6775
CPEB3	4306
CPEB1	580
CPE	2570
COX8C	2
COX8A	843
COX7C	2135
COX7A2	1698
COX6B2	35
COX6A1	693
COX16	1125
COX15	2536
COX14	295
COX10-AS1	7520
COX10	2248
CORT	66
CORO7-PAM16	4480
CORO7	2343
CORO6	1628
CORO1B	517
COQ9	2251
COQ8B	1161
COQ6	1095
COQ5	997
COQ3	930
COPZ1	3101
COPS3	2196
COPRS	793
COPG2	1785
COPE	2960
COPB1	2859
COP1	10170
COMT	3729
COMMD7	395
COMMD3-BMI1	2010
COMMD3	573
COLQ	1876
COLEC12	2974
COL7A1	531
COL4A2	5681
COL4A1	2690
COL3A1	80
COL27A1	7301
COL23A1	1602
COG8	2001
COG7	1875
COG1	1127
COBLL1	3099
COA8	926
CNTNAP4	2
CNTN4	419
CNTN1	1540
CNTF	233
CNST	2317
CNPY3	827
CNPY2	3156
CNPY1	1681
CNOT1	13900
CNNM4	1774
CNNM2	5636
CNKSR3	6936
CNIH2	46
CNDP2	1147
CMTM1	170
CMIP	10921
CMC4	708
CMC2	1712
CLYBL	5153
CLUH	7253
CLUAP1	1058
CLU	269
CLTRN	63
CLSPN	4611
CLRN1-AS1	250
CLRN1	2
CLOCK	4722
CLN8	2631
CLN6	4616
CLN5	1319
CLN3	939
CLMN	1920
CLK4	1957
CLK1	4093
CLIC1	847
CLHC1	2207
CLEC4F	150
CLEC4A	319
CLEC16A	5570
CLDND2	30
CLDND1	2038
CLDN7	225
CLDN5	3
CLDN14	5
CLDN12	1697
CLDN11	21
CLCN7	5512
CLCN5	6252
CLCF1	57
CLASRP	4397
CLASP1	9944
CKS2	2900
CKS1B	890
CKLF-CMTM1	633
CKLF	461
CKAP5	10257
CKAP4	815
CITED1	58
CIT	7269
CIPC	1236
CILK1	1434
CIBAR1	1538
CHURC1-FNTB	5186
CHURC1	1926
CHTF8	1999
CHSY3	10638
CHST5	94
CHST2	49
CHST11	6500
CHRNE	737
CHRNB1	173
CHRNA3	111
CHRM5	58
CHRDL2	5
CHPT1	2531
CHPF2	1902
CHN2	3166
CHMP4A	669
CHMP3	1987
CHMP1B	1180
CHML	4696
CHM	4379
CHKB-CPT1B	7538
CHKB	3586
CHFR	1790
CHERP	2188
CHEK1	2370
CHD9	11285
CHD8	7474
CHD6	8788
CHD5	203
CHD4	11348
CHD3	5626
CHD2	12332
CHD1L	11547
CHCHD5	131
CHCHD3	8940
CGB7	14
CGB3	1
CGB1	7
CFP	107
CFLAR	1785
CFI	48
CFDP1	5707
CFB	16
CFAP91	37
CFAP53	123
CFAP45	175
CFAP44	3548
CFAP410	1014
CFAP298-TCP10L	2822
CFAP298	2260
CFAP251	472
CFAP206	68
CFAP157	15
CES3	2449
CES2	1141
CERS6	9325
CERS1	372
CERCAM	4339
CEP83	7080
CEP43	12858
CEP295NL	112
CEP295	4585
CEP20	1082
CEP19	120
CEP152	4189
CEP112	6720
CENPV	3668
CENPS-CORT	632
CENPS	459
CENPN	1048
CENPC	2866
CELSR3	1023
CELF6	206
CELF2	7673
CELF1	16958
CELA3A	2
CEBPZOS	1541
CEBPA-DT	89
CDYL2	292
CDRT4	1800
CDRT1	86
CDKN2B-AS1	6042
CDKN2A-DT	2
CDKN1B	886
CDKL3	1153
CDK9	1020
CDK6	11526
CDK5RAP3	7658
CDK5R1	599
CDK4	2184
CDK3	864
CDK2	2479
CDK19	5737
CDK17	5044
CDK11A	724
CDK10	7392
CDIP1	1401
CDHR3	1103
CDH7	228
CDH23	347
CDH2	5416
CDCP2	87
CDCA7	5307
CDC73	5321
CDC5L	3273
CDC42EP2	341
CDC42-IT1	222
CDC42	3877
CDC37	5372
CDC27	9596
CDC16	5455
CDC14A	4213
CD8B2	1
CD79B	1
CD68	67
CD59	3032
CD44	2531
CD320	1020
CD302	904
CD247	55
CD19	12
CCT8	4298
CCT6A	5886
CCSER1	8432
CCR6	154
CCR10	68
CCPG1	1559
CCNYL1	799
CCNK	1450
CCND2	9417
CCNB2	1118
CCNB1IP1	3185
CCL27	11
CCDC96	10
CCDC92	2122
CCDC91	6446
CCDC85A	104
CCDC81	173
CCDC71L	314
CCDC57	13840
CCDC47	2744
CCDC39	30
CCDC33	20
CCDC186	1583
CCDC183	262
CCDC180	958
CCDC175	72
CCDC174	1097
CCDC169-SOHLH2	199
CCDC169	153
CCDC148	252
CCDC146	1268
CCDC144A	30
CCDC142	2140
CCDC13	118
CCDC127	1663
CCDC122	775
CCDC103	52
CCDC102B	657
CCAT2	4
CCAR1	13453
CC2D2B	171
CBX5	15532
CBX1	2822
CBFA2T3	91
CAVIN4	690
CATSPERZ	17
CATSPER3	617
CATSPER2	2380
CASTOR1	33
CASP8AP2	7526
CASP2	2579
CASK	6680
CASC3	6402
CASC1	111
CARS1	4103
CARNMT1	4626
CARMIL1	4389
CAPS	185
CAPNS2	4
CAPN3	273
CAPN15	19126
CAPN10	2540
CAMTA2	4095
CAMTA1-IT1	5
CAMTA1	9487
CAMSAP3	785
CAMK2G	4604
CAMK1D	7110
CALU	3631
CALR3	20
CALML4	6642
CALM2	6506
CALHM6	2
CADPS2	6885
CADM1	15720
CACUL1	6430
CACNG8	4289
CACNB4	19649
CACNA1C-IT3	134
CACNA1C	3750
CACHD1	8777
CABLES2	738
CABIN1	6924
CAB39	3588
C9orf92	68
C8orf86	4
C8orf82	268
C8orf76	1959
C8orf58	140
C8orf44-SGK3	4233
C8orf44	1617
C8orf37-AS1	223
C7orf50	5143
C7orf25	419
C6orf47	321
C6orf163	1019
C5orf66	1815
C5orf34-AS1	193
C5orf24	5501
C5orf15	2506
C4orf50	549
C4orf36	51
C4A	13
C3orf62	793
C3orf52	1426
C3orf33	593
C3orf20	265
C3	22
C2orf81	117
C2orf76	577
C2orf74	653
C2orf42	965
C2orf15	45
C2CD5	9683
C22orf39	1494
C22orf34	460
C21orf91-OT1	807
C21orf91	1661
C20orf203	59
C20orf202	8
C2	735
C1orf50	1249
C1orf226	345
C1orf216	1566
C1orf21	6664
C1orf116	20
C1QTNF9	13
C1QTNF7-AS1	634
C1QTNF3-AMACR	3149
C1QTNF3	566
C1QTNF12	110
C1QBP	3498
C18orf32	281
C18orf21	367
C18orf15	21
C17orf80	2538
C17orf67	754
C17orf49	327
C17orf113	487
C16orf95	162
C16orf74	1798
C16orf72	6343
C16orf46	322
C15orf48	31
C14orf93	817
C14orf178	66
C12orf76	636
C12orf60	274
C12orf57	830
C11orf98	963
C11orf96	129
C11orf94	15
C11orf91	21
C11orf80	1625
C11orf71	423
C11orf54	1160
C10orf82	100
C10orf62	10
C10orf143	696
BX470111.1	324
BX284613.2	7710
BUD13	885
BUB3	7581
BUB1B-PAK6	2029
BUB1B	7335
BTG1	769
BTBD2	4165
BTBD1	3934
BST1	45
BSCL2	1759
BRWD1-IT1	469
BRWD1	16543
BRICD5	257
BRF2	420
BRD9	6331
BRD2	16328
BRCA1	7909
BPTF	17744
BPESC1	8
BORCS8-MEF2B	2316
BORCS8	946
BORCS7-ASMT	1651
BORCS7	553
BOP1	2593
BOLA2-SMG1P6	20
BOLA2	16
BNIP2	2273
BNC2	5356
BMS1P4-AGAP5	2973
BMS1P4	2317
BMPR1A	6495
BMP8B	664
BMP2K	3844
BMI1	2568
BMERB1	73
BLOC1S6	2349
BLOC1S5-TXNDC5	4777
BLOC1S5	1074
BLOC1S2	680
BLOC1S1	546
BLMH	2595
BLCAP	1482
BLACAT1	11
BIVM-ERCC5	15924
BIVM	9777
BIRC6	21157
BICRA	3822
BICDL1	316
BICD1	9366
BGLAP	148
BFAR	1531
BECN1	2231
BEAN1-AS1	20
BDNF	60
BDKRB2	61
BDKRB1	4
BCO2	345
BCL9	2533
BCL7C	1507
BCL2L2-PABPN1	7662
BCL2L2	1681
BCL2	1766
BCKDK	859
BCKDHA	558
BCAS3	21497
BCAS2	1048
BCAR1	1815
BCAP31	2139
BCAP29	1713
BBS5	238
BBS1	2323
BBC3	1193
BAZ1A	9182
BASP1	4627
BAG6	4096
BAG2	1835
BACH2	7629
BACH1-IT1	847
BACH1	3614
BACE2-IT1	24
BACE2	6887
BACE1	2501
BABAM2	10747
BABAM1	2871
BAALC-AS1	416
B9D1	2476
B3GNT9	92
B3GNT2	519
B3GALT5	64
AZIN1-AS1	443
AXIN2	788
AVEN	2566
AUNIP	1240
ATXN2L	8202
ATXN10	8224
ATRIP	1728
ATR	6872
ATPAF2	1033
ATPAF1	3186
ATP9B	3965
ATP8B2	6602
ATP7A	1300
ATP6V1G2-DDX39B	27136
ATP6V1G2	62
ATP6V1B1-AS1	167
ATP6V1B1	302
ATP6V0E1	1883
ATP6V0C	767
ATP6V0B	1600
ATP6V0A1	5671
ATP5PO	2484
ATP5MGL	18
ATP5MG	1424
ATP5MF-PTCD1	3585
ATP5MF	1976
ATP5MD	1729
ATP5MC2	4048
ATP5F1B	5863
ATP2B4	4956
ATP2B1-AS1	67
ATP2A1	471
ATP1A3	118
ATP1A1-AS1	460
ATP13A2	1556
ATP11C	7729
ATP11A	15437
ATOX1	912
ATG9A	2123
ATG5	5065
ATG4D	825
ATG2A	2189
ATG16L1	2356
ATG10-IT1	3
ATG10	3304
ATF7-NPFF	4288
ATF7	4104
ATF6B	2411
ATF2	5522
ATAD5	6709
ATAD2	6966
ASPRV1	108
ASPH	7235
ASNSD1	2103
ASNS	7481
ASL	655
ASIC4-AS1	64
ASIC3	273
ASIC2	128
ASH2L	1320
ASH1L-IT1	24
ASH1L	15509
ASDURF	835
ASCC1	2502
ASB3	6520
ASAP1-IT2	37
ASAP1	7974
AS3MT	971
ARSG	2631
ARRDC1	2910
ARRB1	1031
ARPIN-AP3S2	5144
ARPIN	1798
ARPC4-TTLL3	5805
ARPC4	1390
ARPC3	1654
ARPC1B	600
ARPC1A	2436
ARNTL	704
ARNT2	913
ARNT	3425
ARMCX5-GPRASP2	3177
ARMCX5	591
ARMCX3	1439
ARMC9	2632
ARMC6	2152
ARLNC1	60
ARL6IP4	2620
ARL6IP1	1885
ARL5A	2597
ARL2BP	676
ARL2-SNX15	1523
ARL2	1124
ARL17B	959
ARL17A	1696
ARL15	18395
ARL10	4900
ARIH1	12316
ARID4B	8234
ARID3A	2086
ARID2	9252
ARHGEF9-IT1	4
ARHGEF9	1233
ARHGEF7-IT1	35
ARHGEF7	6889
ARHGEF4	2215
ARHGEF25	1747
ARHGEF2	3121
ARHGEF18	2526
ARHGEF12	13685
ARHGEF11	4084
ARHGEF10	7644
ARHGDIG	474
ARHGAP8	4426
ARHGAP42	2691
ARHGAP4	180
ARHGAP35	7206
ARHGAP32	4001
ARHGAP30	178
ARHGAP26-IT1	15
ARHGAP26	4179
ARHGAP24	4578
ARHGAP22-IT1	83
ARHGAP22	3286
ARHGAP19-SLIT1	4986
ARHGAP19	4369
ARHGAP15	34
ARHGAP11B	1706
ARHGAP11A	2194
ARHGAP10	5757
ARFIP2	2485
ARFGEF1	4842
ARFGAP2	3663
ARFGAP1	12854
ARF4-AS1	92
ARF3	2375
ARF1	3978
ARAP1	3983
AQP1	348
APP	14237
APOLD1	3292
APOE	49
APOC4-APOC2	16
APOC4	10
APOC2	5
APOC1	116
APOBR	7
APOBEC3D	99
APOBEC3C	224
APOBEC3B	6
APOBEC3A	9
API5	4149
