#
AP001931.1	0
AP001893.1	0
AP001781.2	4
AP001767.4	0
AP001642.1	0
AP001619.1	0
AP001596.1	2
AP001528.2	0
AP001528.1	108
AP001525.1	0
AP001505.1	103
AP001496.2	0
AP001486.2	0
AP001469.3	0
AP001469.2	0
AP001458.2	74
AP001453.4	0
AP001453.3	74
AP001439.1	24
AP001437.2	11
AP001437.1	0
AP001432.1	130
AP001429.1	0
AP001372.3	0
AP001372.1	27
AP001324.3	0
AP001318.2	58
AP001318.1	43
AP001273.2	107
AP001267.5	32
AP001267.4	0
AP001160.4	0
AP001094.2	0
AP001085.1	0
AP001062.3	0
AP001056.1	0
AP001054.1	0
AP001033.3	0
AP001033.2	0
AP001021.3	1
AP001021.1	0
AP001020.2	0
AP001007.3	0
AP000997.4	0
AP000962.2	0
AP000944.5	1146
AP000944.4	0
AP000944.3	0
AP000944.2	0
AP000943.1	0
AP000941.1	0
AP000915.2	0
AP000907.2	0
AP000897.1	0
AP000894.3	2
AP000894.2	0
AP000893.2	1
AP000892.4	0
AP000892.3	0
AP000892.2	0
AP000879.2	0
AP000873.4	0
AP000873.2	1200
AP000866.6	0
AP000864.1	0
AP000812.5	44
AP000812.4	0
AP000793.1	0
AP000790.1	2
AP000786.1	0
AP000781.2	22
AP000777.3	10
AP000777.2	10
AP000769.5	0
AP000769.3	0
AP000721.2	237
AP000721.1	55
AP000704.1	0
AP000696.2	0
AP000695.3	0
AP000695.2	44
AP000695.1	31
AP000692.1	0
AP000688.1	83
AP000676.5	83
AP000676.4	0
AP000659.1	0
AP000654.1	0
AP000577.2	0
AP000553.2	0
AP000553.1	768
AP000525.1	0
AP000471.1	0
AP000465.1	0
AP000437.1	0
AP000356.5	179
AP000356.1	0
AP000355.1	0
AP000350.4	77
AP000346.1	647
AP000317.2	577
AP000317.1	0
AP000311.1	261
AP000295.1	38
AP000254.1	0
AP000240.1	0
AP000229.1	15
AOPEP	12709
ANXA8	16
ANXA6	1549
ANXA2R	0
ANTXR1	4617
ANP32A	9014
ANO6	4938
ANO1	27
ANKS3	2187
ANKRD6	9860
ANKRD54	810
ANKRD45	0
ANKRD44-IT1	0
ANKRD44	2235
ANKRD39	213
ANKRD28	8011
ANKRD27	3217
ANKRD26	4153
ANKRD23	532
ANKRD18A	1120
ANKRD13B	0
ANKRD13A	2938
ANKRD12	2878
ANKRD11	32749
ANKRD10-IT1	0
ANKRD10	15697
ANKLE1	289
ANKHD1-EIF4EBP3	408
ANKHD1	0
ANKH	8026
ANKDD1A	385
ANKAR	1482
ANK2-AS1	41
ANK2	20503
ANK1	316
ANGEL1	2720
ANG	0
ANAPC7	6127
ANAPC10	0
AMY2B	411
AMT	0
AMPH	512
AMOTL2	329
AMMECR1-IT1	0
AMMECR1	2142
AMIGO3	0
AMH	2894
AMDHD2	3302
AMBRA1	7468
AMACR	5
ALOX12-AS1	679
ALMS1-IT1	0
ALMS1	8784
ALKBH6	0
ALKBH5	2737
ALK	19
ALG9-IT1	0
ALG9	271
ALG8	2911
ALG5	1153
ALG1L9P	665
ALG11	716
ALG1	570
ALDOA	0
ALDH9A1	1214
ALDH7A1	4637
ALDH3A2	2348
ALDH2	476
ALDH1A3	261
ALDH16A1	377
AL929554.2	3
AL929554.1	0
AL929236.1	32
AL928654.4	0
AL928654.3	0
AL831711.1	0
AL807757.2	0
AL807757.1	0
AL807752.7	3
AL807752.6	245
AL732446.1	0
AL732366.2	0
AL732366.1	0
AL731769.2	421
AL731577.2	2218
AL731568.1	0
AL731559.1	0
AL713999.1	3
AL713998.4	0
AL713998.3	0
AL691482.3	0
AL691459.1	0
AL691442.2	17
AL683887.1	0
AL672310.1	8
AL672142.1	24
AL671762.1	137
AL669918.1	5
AL669830.2	0
AL662899.2	2
AL662899.1	16
AL662889.1	0
AL662884.4	0
AL662884.3	0
AL662884.2	100
AL662884.1	0
AL662795.2	0
AL662791.1	17
AL646090.2	2
AL646090.1	0
AL645941.2	4
AL645941.1	0
AL645933.3	131
AL645922.1	0
AL645729.1	0
AL645634.1	0
AL645608.6	1638
AL645608.5	0
AL645608.4	0
AL645608.2	0
AL645504.1	0
AL645465.1	710
AL627309.5	16
AL627309.3	0
AL627309.1	3
AL627171.2	15
AL606970.1	0
AL606834.2	0
AL606834.1	0
AL606748.2	0
AL606748.1	0
AL603962.1	0
AL603832.3	2
AL596325.2	0
AL596247.1	0
AL596202.1	577
AL596087.3	0
AL592490.1	1
AL592295.5	0
AL592295.4	427
AL592295.3	50
AL592158.1	0
AL591895.1	563
AL591806.3	5
AL591686.2	1
AL591686.1	0
AL591684.2	2810
AL591623.1	0
AL591178.1	7
AL590764.2	0
AL590762.5	0
AL590705.3	65
AL590705.1	1238
AL590666.1	212
AL590627.3	267
AL590560.2	35
AL590560.1	0
AL590556.3	3
AL590385.2	14
AL590283.1	0
AL590132.1	0
AL589986.2	0
AL589863.2	0
AL589765.7	3
AL589765.5	0
AL589765.4	37
AL589765.2	0
AL589745.2	0
AL589739.1	0
AL589666.1	1253
AL583836.1	25
AL583808.1	3214
AL583805.2	0
AL513548.4	14
AL513548.1	0
AL513534.1	0
AL513523.4	4
AL513523.3	0
AL513477.2	0
AL513412.1	0
AL513327.2	0
AL513165.2	775
AL513128.1	0
AL513122.2	0
AL512785.2	152
AL512652.2	0
AL512652.1	0
AL512598.2	36
AL512598.1	0
AL512506.3	3
AL512506.1	0
AL512383.1	0
AL512356.1	27
AL512328.1	24
AL512283.1	0
AL499604.1	0
AL451164.2	109
AL451136.1	34
AL451123.2	0
AL451074.1	0
AL451062.3	70
AL451042.2	7
AL451042.1	8
AL450442.1	0
AL450384.2	3039
AL450384.1	0
AL449423.1	0
AL445685.3	0
AL445649.1	0
AL445645.1	0
AL445623.2	664
AL445623.1	1
AL445524.2	308
AL445524.1	0
AL445437.1	0
AL445430.2	0
AL445430.1	0
AL445423.3	526
AL445423.2	0
AL445223.1	0
AL445222.2	0
AL445222.1	0
AL442163.1	3
AL442125.2	0
AL442125.1	0
AL442067.2	0
AL442067.1	0
AL441992.2	69
AL392089.1	0
AL392086.2	0
AL392086.1	1
AL391987.3	0
AL391987.2	0
AL391840.3	203
AL391704.2	0
AL391704.1	8
AL391645.1	10
AL391422.3	0
AL391422.2	1
AL391314.1	0
AL391280.1	0
AL391261.4	0
AL391261.2	28
AL391001.1	0
AL390961.2	0
AL390862.1	0
AL390856.1	0
AL390728.5	63
AL390726.3	0
AL390726.2	0
AL390318.1	0
AL390195.1	254
AL365436.2	0
AL365273.2	48
AL365273.1	0
AL365232.1	264
AL365214.2	1
AL365205.1	15
AL360267.1	10
AL360219.1	0
AL360181.3	58
AL360181.2	0
AL360181.1	248
AL360169.2	2297
AL360157.1	0
AL360091.2	0
AL360091.1	0
AL360012.1	0
AL359962.2	0
AL359922.3	0
AL359922.1	52
AL359921.1	1406
AL359880.1	0
AL359762.3	594
AL359740.1	0
AL359736.1	0
AL359710.1	0
AL359706.1	266
AL359697.1	0
AL359649.1	1
AL359555.4	0
AL359555.3	0
AL359436.1	8
AL359258.3	4
AL359258.2	2
AL359095.1	0
AL359092.3	0
AL359091.4	0
AL358780.2	0
AL358613.3	10
AL358613.2	0
AL358472.7	78
AL358472.6	33
AL358176.4	0
AL358113.1	914
AL358013.1	0
AL357793.1	0
AL357673.1	208
AL357568.1	0
AL357552.2	0
AL357500.2	0
AL357497.1	0
AL357315.1	0
AL357153.3	2
AL357153.2	375
AL357153.1	0
AL357140.2	0
AL357078.2	0
AL357075.4	266
AL357054.3	0
AL357054.2	347
AL356966.1	0
AL356961.1	0
AL356753.1	0
AL356752.1	0
AL356740.3	0
AL356740.2	0
AL356608.2	0
AL356488.2	0
AL356481.2	0
AL356417.3	34
AL356417.1	7
AL356299.2	0
AL356234.3	0
AL356234.2	7
AL356124.2	0
AL356124.1	110
AL356118.1	0
AL356017.1	0
AL355987.6	0
AL355987.4	0
AL355987.3	226
AL355987.2	0
AL355987.1	0
AL355922.4	19
AL355922.3	0
AL355916.3	21
AL355916.1	2
AL355810.1	0
AL355598.1	0
AL355578.1	0
AL355499.2	173
AL355499.1	35
AL355497.3	0
AL355390.2	14
AL355385.2	0
AL355336.1	0
AL355315.1	67
AL355312.5	3
AL355312.4	98
AL355312.2	6
AL355310.1	0
AL355140.1	0
AL355102.2	7
AL355102.1	0
AL355075.4	1
AL354993.2	107
AL354993.1	0
AL354977.2	0
AL354936.1	0
AL354919.1	13
AL354892.3	0
AL354892.2	1
AL354872.2	0
AL354797.1	0
AL354709.2	0
AL354709.1	0
AL354696.1	0
AL353898.3	0
AL353804.6	0
AL353804.5	0
AL353804.4	0
AL353804.3	0
AL353804.1	0
AL353801.3	0
AL353801.2	0
AL353751.1	0
AL353692.1	0
AL353593.3	0
AL353588.1	16
AL353579.1	0
AL353150.1	0
AL163636.2	0
AL162724.1	0
AL162718.1	10
AL162713.2	40
AL162713.1	0
AL162581.1	0
AL162497.1	413
AL162456.1	0
AL162431.1	1198
AL162426.1	54
AL162424.1	0
AL162417.1	48
AL162411.1	415
AL162390.1	0
AL162386.2	0
AL162377.3	80
AL162258.2	1
AL162258.1	192
AL162231.4	32
AL162231.3	2
AL162231.1	0
AL162171.3	0
AL161908.2	0
AL161901.1	0
AL161891.1	0
AL161773.1	0
AL161725.2	0
AL161714.1	0
AL161457.1	0
AL161437.1	0
AL160314.2	307
AL160272.2	1
AL160272.1	0
AL160269.1	16
AL160236.2	162
AL160153.1	1
AL160004.1	0
AL159972.1	0
AL159166.1	0
AL159163.1	1111
AL159152.1	0
AL158850.1	7
AL158835.3	22
AL158835.2	0
AL158825.3	0
AL158825.2	0
AL158210.1	1
AL158198.2	0
AL158198.1	106
AL158166.1	0
AL158151.4	0
AL158151.3	563
AL158151.1	50
AL158071.3	67
AL158071.2	0
AL158040.1	0
AL157935.2	112
AL157902.2	0
AL157871.6	16
AL157871.5	0
AL157871.4	20
AL157871.2	0
AL157834.2	17
AL157813.1	0
AL157400.4	0
AL157400.3	593
AL157396.1	0
AL157394.2	0
AL157394.1	0
AL157392.5	208
AL157392.3	0
AL139420.2	0
AL139420.1	1
AL139407.1	0
AL139393.2	0
AL139393.1	5
AL139353.1	476
AL139352.1	301
AL139349.1	0
AL139300.1	945
AL139287.1	0
AL139260.3	0
AL139260.2	51
AL139260.1	1215
AL139230.1	0
AL139142.2	5
AL139123.1	0
AL139118.1	0
AL139099.2	0
AL139035.1	1
AL139021.2	34
AL139021.1	0
AL139011.2	278
AL138963.1	0
AL138955.1	0
AL138834.1	0
AL138759.1	12749
AL138752.2	3007
AL138689.1	0
AL137856.1	17
AL137847.2	3
AL137802.3	2
AL137802.2	11
AL137802.1	0
AL137782.1	812
AL137247.2	52
AL137247.1	0
AL137244.1	0
AL137230.2	172
AL137230.1	0
AL137129.1	44
AL137127.1	67
AL137060.9	2
AL137060.8	0
AL137060.6	0
AL137060.4	0
AL137060.3	0
AL137060.2	0
AL137060.1	0
AL137058.2	1120
AL136984.1	0
AL136982.7	0
AL136982.6	327
AL136982.3	0
AL136982.1	0
AL136981.4	8941
AL136964.1	0
AL136960.1	0
AL136531.2	364
AL136531.1	0
AL136456.1	270
AL136419.3	0
AL136419.1	27
AL136376.1	0
AL136369.2	0
AL136309.3	0
AL136296.1	0
AL136295.7	0
AL136295.5	58
AL136295.4	3
AL136295.3	38
AL136295.1	1067
AL136221.1	0
AL136164.3	0
AL136164.2	662
AL136146.2	0
AL136115.2	150
AL135999.2	0
AL135998.2	0
AL135926.1	82
AL135910.1	0
AL135905.2	9
AL135844.1	0
AL135838.1	0
AL135787.1	0
AL133500.1	49
AL133481.1	18
AL133477.1	0
AL133467.3	0
AL133445.2	0
AL133410.3	4
AL133410.1	284
AL133375.1	239
AL133355.1	3
AL133353.2	693
AL133353.1	0
AL133352.1	238
AL133343.1	5
AL133342.1	2
AL133330.1	0
AL133318.1	990
AL133297.1	0
AL133243.4	0
AL133243.3	0
AL133243.2	0
AL133243.1	0
AL133238.1	0
AL133215.2	324
AL133215.1	0
AL132989.1	0
AL132857.1	425
AL132780.5	0
AL132780.3	137
AL132671.2	103
AL132657.1	30
AL132656.3	0
AL132656.2	17
AL132655.2	112
AL132655.1	0
AL122035.2	0
AL122035.1	177
AL122023.1	0
AL122008.1	0
AL121944.2	0
AL121924.1	0
AL121917.2	0
AL121917.1	227
AL121900.1	26
AL121899.2	21
AL121899.1	0
AL121894.2	0
AL121845.3	226
AL121845.2	11
AL121832.3	0
AL121759.1	0
AL121758.1	1
AL121753.1	92
AL121694.1	23
AL121594.1	72
AL121578.1	0
AL118556.1	0
AL117379.1	0
AL117378.2	0
AL117378.1	3
AL117348.2	372
AL117348.1	0
AL117339.4	452
AL117339.3	0
AL117336.1	0
AL110504.1	0
AL110292.1	43
AL110118.2	146
AL110115.2	0
AL110115.1	0
AL109936.1	0
AL109930.1	75
AL109923.1	0
AL109827.1	7
AL109811.3	924
AL109811.2	0
AL109804.1	11
AL109614.1	0
AL096870.8	0
AL096870.2	21
AL096870.10	649
AL096870.1	0
AL096855.1	0
AL096817.1	0
AL096814.2	0
AL096814.1	0
AL096711.2	76
AL079343.1	0
AL079304.1	0
AL079301.1	0
AL078645.1	0
AL078623.1	0
AL078604.4	703
AL078604.2	0
AL078596.1	0
AL078590.2	252
AL078590.1	0
AL078587.2	0
AL050403.2	127
AL050327.1	0
AL049844.3	6
AL049844.1	2336
AL049840.7	0
AL049840.6	0
AL049840.5	0
AL049795.2	0
AL049779.1	21
AL049777.2	54
AL049777.1	4
AL049766.3	0
AL049766.2	1
AL049766.1	0
AL049745.1	0
AL049697.1	4
AL049692.6	1
AL049692.5	0
AL049692.4	0
AL049692.3	0
AL049692.2	0
AL049650.1	387
AL049646.2	0
AL049646.1	24
AL049629.2	20
AL049569.3	0
AL049555.1	0
AL049539.1	0
AL035699.1	0
AL035658.1	30
AL035530.2	1163
AL035530.1	2
AL035461.3	320
AL035461.2	0
AL035460.1	0
AL035458.2	1592
AL035446.2	28204
AL035446.1	0
AL035427.2	0
AL035425.4	0
AL035425.3	120
AL035425.2	98
AL035078.4	117
AL035078.2	0
AL034430.2	0
AL034430.1	0
AL034417.4	252
AL033543.1	0
AL033538.2	0
AL033538.1	0
AL033529.1	167
AL033380.1	0
AL031847.1	85
AL031778.1	6
AL031777.2	33
AL031772.1	0
AL031768.1	0
AL031719.2	0
AL031719.1	0
AL031710.2	0
AL031708.1	1
AL031681.3	258
AL031673.1	0
AL031667.3	0
AL031666.3	0
AL031665.1	44
AL031600.2	0
AL031595.3	0
AL031591.2	0
AL031591.1	0
AL031428.1	194
AL031320.2	251
AL031315.1	91
AL031289.1	397
AL031283.2	0
AL031282.2	6
AL031275.1	0
AL031259.1	0
AL031178.1	0
AL031009.1	0
AL024498.2	4316
AL023877.1	0
AL023875.1	0
AL023803.3	0
AL023755.1	101
AL022326.2	0
AL022318.4	0
AL022312.1	0
AL022311.1	83
AL022238.3	0
AL022100.2	0
AL021997.3	39
AL021878.2	0
AL021707.8	0
AL021707.7	0
AL021707.6	0
AL021707.5	0
AL021707.3	71
AL021707.1	1647
AL021578.1	0
AL021546.1	46
AL021155.4	83
AL021026.1	0
AL020997.3	0
AL020997.2	0
AL020996.3	0
AL020996.2	8
AL009176.1	31
AL008729.2	0
AL008729.1	559
AL008727.1	0
AL008718.3	0
AL008633.1	50
AKT3-IT1	0
AKT3	16666
AKT2	11147
AKR7L	149
AKR7A3	160
AKR7A2	961
AKIRIN1	3680
AKAP8L	6087
AKAP6	677
AKAP13	15608
AKAP12	15008
AKAP10	4797
AK8	456
AK6	963
AK1	108
AJUBA	10
AJM1	333
AJ239328.1	0
AJ011931.1	0
AJ003147.3	0
AJ003147.2	191
AIP	499
AIMP2	973
AIFM3	11
AIFM2	209
AHSA1	1753
AHRR	0
AHR	28
AHNAK	20144
AHCY	1750
AHCTF1	5323
AGT	1
AGRN	6773
AGPAT3	8989
AGPAT1	1136
AGO3	12751
AGO2	11309
AGO1	4683
AGGF1	23
AGFG1	6162
AGER	195
AGBL5-IT1	0
AGBL5	1178
AGBL4-IT1	0
AGBL4	50
AGAP9	5552
AGAP6	0
AGAP5	0
AGAP11	745
AGAP1-IT1	0
AGAP1	25213
AFTPH	2761
AFG1L	3430
AFF2-IT1	0
AFF2	1116
AF254983.1	0
AF241728.2	594
AF241726.2	1727
AF230666.2	0
AF196969.1	50
AF131215.6	0
AF131215.5	0
AF131215.4	0
AF131215.3	0
AF131215.2	0
AF129075.1	0
AF127577.4	228
AF111169.1	0
AF111168.1	0
AF067845.5	0
AF067845.4	0
AF064860.1	13
AF064858.3	0
AF064858.2	0
AF064858.1	384
ADSS2	3565
ADSL	0
ADPRS	1056
ADPRHL1	398
ADORA2A	0
ADNP	9999
ADIRF-AS1	913
ADIRF	4
ADHFE1	0
ADH1C	0
ADH1B	0
ADGRB2	702
ADCY6	3027
ADCY4	6
ADAT3	0
ADAT1	538
ADAMTSL4-AS1	562
ADAMTSL4	131
ADAMTSL3	1125
ADAM20	0
ADAM10	4024
AD000864.1	15
AD000813.1	0
AD000671.2	0
AD000671.1	2
ACYP2	2509
ACYP1	2246
ACY1	0
ACVR2B	6355
ACVR2A	2741
ACVR1B	4000
ACTRT1	0
ACTR5	980
ACTR3	3196
ACTA2-AS1	0
ACSL6	0
ACOXL-AS1	0
ACOX1	2736
ACKR2	0
ACIN1	14350
ACE2	0
ACE	46
ACCS	1069
ACBD6	11931
ACAP3	7912
ACAP2-IT1	0
ACAP2	4061
ACAD11	0
ACAD10	2121
ACACB	1314
ACAA2	545
ACAA1	886
AC253576.2	0
AC253536.7	0
AC253536.6	0
AC253536.3	0
AC245748.2	52
AC245748.1	23
AC245100.6	0
AC245100.1	21
AC245060.7	2042
AC245041.2	10
AC245041.1	0
AC245033.4	69
AC245033.1	53
AC245014.3	61
AC244517.8	2
AC244517.6	0
AC244517.2	3
AC244517.11	4
AC244517.10	29
AC244453.3	6
AC244453.2	0
AC244230.2	6
AC244197.3	515
AC244197.2	0
AC244093.4	0
AC244093.3	0
AC244034.3	0
AC243964.4	0
AC243919.2	452
AC243773.2	0
AC243772.2	0
AC243547.3	38
AC243547.2	0
AC242842.3	313
AC242628.1	0
AC242426.2	383
AC239799.2	53
AC235565.2	0
AC234917.1	0
AC234782.4	240
AC234775.3	34
AC234772.2	0
AC233992.2	11
AC233992.1	0
AC233976.1	489
AC233728.1	0
AC232271.1	0
AC231657.3	121
AC217773.1	0
AC148477.5	0
AC148477.3	39
AC148477.2	98
AC146507.3	0
AC145423.3	0
AC145423.2	0
AC145285.2	0
AC145141.2	0
AC145098.2	71
AC144548.1	70
AC144521.1	0
AC142391.1	0
AC141930.1	1
AC141586.5	0
AC140504.1	2
AC139887.2	5148
AC139887.1	0
AC139792.3	0
AC139792.2	0
AC139768.1	0
AC139530.2	208
AC139493.2	54
AC139491.8	0
AC139491.7	1
AC139491.2	84
AC139100.2	0
AC138904.3	0
AC138894.1	31
AC138811.2	15
AC138696.1	98
AC138649.1	206
AC138470.1	0
AC138430.1	12
AC138207.4	0
AC138207.2	31
AC137894.3	301
AC137834.1	43
AC137630.4	0
AC137630.1	111
AC136603.1	0
AC136475.8	0
AC136475.7	0
AC135983.2	202
AC135983.1	0
AC135586.2	171
AC135457.1	2
AC135178.3	38
AC135050.6	0
AC135050.5	0
AC135050.2	372
AC135048.2	5
AC135048.1	23
AC134775.1	0
AC134669.1	1
AC134407.3	0
AC134407.2	0
AC134349.1	0
AC134043.3	0
AC134043.2	57
AC134026.2	0
AC133644.2	802
AC133555.6	3283
AC133552.5	0
AC132938.6	0
AC132938.3	0
AC132807.2	321
AC132807.1	48
AC132217.2	0
AC132217.1	0
AC132068.1	0
AC131391.1	0
AC131212.3	0
AC131212.2	0
AC131210.1	0
AC131160.1	70
AC131009.4	0
AC131009.3	0
AC130895.1	0
AC130888.1	0
AC130650.2	0
AC130462.3	77
AC130462.2	0
AC129915.3	0
AC129507.3	0
AC129507.2	7
AC129502.1	0
AC129492.3	22
AC127540.1	0
AC127526.4	0
AC127526.1	74
AC127459.1	0
AC127070.4	0
AC127029.3	0
AC127002.1	0
AC126755.6	59
AC126283.2	2
AC125437.2	0
AC125437.1	0
AC125257.1	0
AC124319.3	0
AC124319.1	0
AC124283.3	0
AC124067.2	0
AC124017.1	0
AC123768.3	0
AC123023.1	0
AC122710.2	0
AC122710.1	0
AC122707.1	2
AC122688.3	0
AC122179.1	0
AC122129.2	0
AC121761.1	231
AC121493.1	0
AC121336.1	0
AC121320.1	0
AC120349.2	0
AC120114.4	0
AC120114.3	0
AC120057.4	0
AC120057.2	38
AC119800.1	0
AC119740.1	0
AC119676.1	0
AC119674.2	719
AC119674.1	49
AC119427.2	0
AC119403.1	402
AC118658.1	0
AC118553.2	51
AC118344.2	0
AC118344.1	0
AC118281.1	0
AC117503.3	0
AC117503.2	0
AC117489.1	5
AC117457.1	1
AC117415.2	0
AC117383.1	33
AC117378.1	744
AC116913.2	0
AC116913.1	34
AC116612.1	0
AC116609.2	7
AC116609.1	0
AC116407.4	0
AC116366.2	95
AC116362.2	0
AC116353.5	9
AC116348.4	0
AC116096.1	0
AC116049.1	4298
AC116025.2	0
AC115618.3	0
AC115284.1	0
AC115220.1	5
AC115088.1	0
AC114982.3	168
AC114980.1	0
AC114956.1	78
AC114778.1	0
AC114744.2	48
AC114490.3	316
AC114490.2	6
AC114488.2	0
AC114402.3	0
AC113554.1	2
AC113410.3	0
AC113398.2	0
AC113348.2	8
AC113348.1	0
AC113346.2	41
AC113346.1	0
AC113189.9	0
AC113189.4	0
AC113189.2	78
AC112693.1	0
AC112512.1	0
AC112504.2	165
AC112496.1	0
AC112491.1	0
AC112229.4	0
AC112229.3	0
AC112219.2	0
AC112128.1	54
AC111170.4	0
AC111170.3	0
AC111170.1	0
AC110921.1	0
AC110792.4	0
AC110790.1	0
AC110769.3	0
AC110769.1	0
AC110275.1	47
AC109992.2	0
AC109635.7	8
AC109635.6	1
AC109583.4	0
AC109583.1	4
AC109462.3	0
AC109462.1	9
AC109460.3	0
AC109326.1	0
AC108941.2	2
AC108935.1	0
AC108868.2	0
AC108734.4	0
AC108727.1	0
AC108726.1	0
AC108713.1	0
AC108704.2	0
AC108516.2	70
AC108488.2	203
AC108488.1	0
AC108463.3	0
AC108142.1	3416
AC108097.1	0
AC108066.2	0
AC108065.2	0
AC108065.1	0
AC108051.1	0
AC108025.1	0
AC108021.1	0
AC107993.1	0
AC107980.1	0
AC107959.5	0
AC107959.4	0
AC107959.1	231
AC107909.1	0
AC107871.1	1654
AC107390.1	0
AC107373.3	0
AC107373.1	3
AC107308.1	0
AC107241.1	0
AC107081.3	0
AC107081.1	20
AC107072.1	0
AC107071.1	159
AC106886.6	0
AC106886.2	70
AC106875.1	0
AC106873.8	0
AC106873.7	0
AC106873.6	0
AC106873.4	0
AC106873.3	0
AC106873.2	0
AC106870.3	1
AC106858.1	0
AC106820.4	0
AC106798.1	4427
AC106795.5	0
AC106795.3	963
AC106795.2	0
AC106754.1	0
AC106741.1	1
AC106712.1	0
AC106706.1	1
AC106038.1	0
AC106037.2	0
AC105760.1	0
AC105450.1	6
AC105429.1	0
AC105411.1	71
AC105384.1	0
AC105339.2	1
AC105265.3	0
AC105235.1	0
AC105180.2	122
AC105180.1	0
AC105150.1	0
AC105137.2	0
AC105114.1	0
AC105101.1	0
AC105094.2	78
AC105074.1	0
AC105052.4	2
AC105052.3	0
AC105052.1	0
AC105036.3	653
AC104985.3	0
AC104806.2	1202
AC104791.2	0
AC104695.3	0
AC104662.1	0
AC104581.4	145
AC104581.2	12
AC104564.5	0
AC104564.3	0
AC104564.2	0
AC104564.1	0
AC104532.1	37
AC104530.1	0
AC104472.5	0
AC104472.3	59
AC104457.2	0
AC104452.1	0
AC104446.3	0
AC104446.1	0
AC104393.1	0
AC104389.5	139
AC104383.1	26
AC104365.4	3
AC104365.2	45
AC104260.2	0
AC104232.2	0
AC104167.1	0
AC104123.1	850
AC104109.4	84
AC104109.3	220
AC104088.3	0
AC104088.1	289
AC104083.1	0
AC104070.1	0
AC104066.1	0
AC103952.1	0
AC103858.1	6
AC103855.3	3
AC103855.2	0
AC103853.2	0
AC103810.5	0
AC103810.2	110
AC103796.1	15
AC103769.1	0
AC103739.3	0
AC103703.1	0
AC103702.1	0
AC102945.2	0
AC102797.2	0
AC102797.1	0
AC100868.1	0
AC100852.1	0
AC100832.2	0
AC100827.3	0
AC100797.4	0
AC100797.1	0
AC100793.3	164
AC100778.2	0
AC100778.1	0
AC100774.1	0
AC099850.2	22
AC099811.5	0
AC099811.2	28
AC099811.1	0
AC099804.1	0
AC099786.2	0
AC099786.1	0
AC099689.1	0
AC099684.3	0
AC099677.5	0
AC099677.4	0
AC099668.1	0
AC099667.1	0
AC099569.1	0
AC099568.1	0
AC099550.1	0
AC099521.3	0
AC099520.1	49
AC099518.3	102
AC099509.2	0
AC099343.2	0
AC099329.2	0
AC098850.4	1
AC098850.3	15
AC098820.2	0
AC098650.1	69
AC098591.1	0
AC098588.3	9
AC098588.2	1081
AC098588.1	0
AC098582.1	29
AC098484.3	328
AC098484.2	127
AC097717.1	324
AC097641.1	5
AC097637.1	3
AC097636.1	0
AC097634.4	631
AC097634.3	227
AC097634.1	0
AC097625.1	7
AC097518.2	63
AC097460.2	0
AC097382.2	7
AC097382.1	0
AC097376.3	1277
AC097376.1	0
AC097372.2	0
AC097104.1	9
AC097103.1	0
AC096992.2	0
AC096887.1	942
AC096721.1	0
AC096708.3	0
AC096677.2	0
AC096589.2	0
AC096589.1	19
AC096587.2	0
AC096587.1	0
AC096564.1	0
AC096540.1	2
AC096536.2	0
AC093908.1	0
AC093899.2	4
AC093884.1	277
AC093879.1	0
AC093865.1	174
AC093827.5	168
AC093827.4	3
AC093772.2	0
AC093772.1	28
AC093726.1	0
AC093668.1	16
AC093642.2	0
AC093620.1	0
AC093605.1	0
AC093525.8	0
AC093525.2	152
AC093525.10	0
AC093525.1	0
AC093523.1	110
AC093520.1	0
AC093516.1	0
AC093512.2	243
AC093484.1	0
AC093423.3	309
AC093423.2	12
AC093416.2	0
AC093330.2	0
AC093246.1	0
AC093227.2	68
AC093157.2	7
AC093155.3	154
AC093151.7	15
AC093151.2	0
AC093083.1	0
AC093019.2	188
AC093010.2	0
AC092941.2	0
AC092941.1	0
AC092919.2	0
AC092919.1	7
AC092903.2	0
AC092902.6	19
AC092902.4	426
AC092902.2	0
AC092868.2	0
AC092849.1	28
AC092828.1	0
AC092821.3	1116
AC092807.4	0
AC092802.3	0
AC092757.2	274
AC092756.1	0
AC092755.1	3
AC092745.5	297
AC092745.1	0
AC092718.8	21
AC092718.7	0
AC092718.4	0
AC092718.3	0
AC092718.2	1
AC092687.3	49
AC092673.1	0
AC092652.2	0
AC092647.5	176
AC092620.1	50
AC092587.1	0
AC092468.1	0
AC092442.1	0
AC092437.1	57
AC092428.1	0
AC092384.3	0
AC092336.1	0
AC092332.1	0
AC092329.4	0
AC092329.3	995
AC092329.1	0
AC092279.2	0
AC092279.1	0
AC092275.1	2027
AC092171.1	9
AC092168.2	0
AC092156.1	0
AC092143.3	248
AC092143.1	14
AC092139.2	0
AC092135.3	0
AC092135.1	0
AC092120.3	17
AC092120.1	0
AC092117.2	0
AC092111.3	27
AC092073.1	19
AC092068.3	0
AC092068.2	0
AC092042.3	1
AC091987.1	0
AC091982.3	0
AC091965.5	0
AC091965.4	0
AC091965.1	0
AC091959.3	172
AC091925.2	0
AC091912.3	2
AC091838.1	0
AC091826.2	7
AC091769.2	0
AC091607.2	0
AC091564.7	5
AC091564.3	0
AC091564.2	15
AC091551.1	140
AC091489.1	1
AC091488.1	0
AC091230.1	2
AC091212.1	130
AC091185.1	53
AC091181.1	0
